latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.744116,-0.864258,50.0,0,GMT,GMT

time,wind_speed_10m (m/s),wind_speed_100m (m/s),wind_direction_10m (deg),wind_direction_100m (deg),temperature_2m (degC),surface_pressure (hPa),precipitation (mm/h),relative_humidity_2m (unitless),is_day (percent) 
2012-07-26 06:00:00,2.295662454669378,8.969713484981824,90.04230926558746,104.12091220082772,18.24308339325512,1013.25,0.0,0.7,100.0
2012-07-26 07:00:00,2.165632590178153,7.86439714746911,89.2753146655941,104.49214278919624,21.018061088476315,1013.25,0.0,0.7,100.0
2012-07-26 08:00:00,2.449218649842788,5.742906801336959,91.04106225602318,98.99103118433972,23.801667140071743,1013.25,0.0,0.7,100.0
2012-07-26 09:00:00,2.7272469350827016,5.085624562901565,88.25836678691562,92.77145867459372,26.13592933681673,1013.25,0.0,0.7,100.0
2012-07-26 10:00:00,3.023662053658568,5.4103479218999135,91.21957642561928,95.07621610121724,27.580624031790876,1013.25,0.0,0.7,100.0
2012-07-26 11:00:00,3.0464471709858816,5.303706709088529,95.62121633816236,99.04120874824996,28.48382174832193,1013.25,0.0,0.7,100.0
2012-07-26 12:00:00,2.986939342020984,5.155411475551652,97.13708890645016,100.36024452098842,29.02352978629665,1013.25,0.0,0.7,100.0
2012-07-26 13:00:00,2.8756887783455967,5.091698624745808,96.73965994232924,100.10768937120272,28.929425878790425,1013.25,0.0,0.7,100.0
2012-07-26 14:00:00,2.756071470407892,4.805397658130534,104.3068469013952,106.76960962895107,29.796222649675315,1013.25,0.0,0.7,100.0
2012-07-26 15:00:00,2.628927313433278,4.741438174112013,115.74041825736376,117.9408224414039,29.915372865096856,1013.25,0.0,0.7,100.0
2012-07-26 16:00:00,2.743976148794874,5.165300430460795,109.94077080975951,114.1651858014864,29.756161852599178,1013.25,0.0,0.7,100.0
2012-07-26 17:00:00,2.132721425315108,5.253756620352172,93.26532997483328,105.01823273823469,29.03307919174773,1013.25,0.0,0.7,100.0
2012-07-26 18:00:00,1.6559157905827138,5.452689849379348,74.97070999711869,91.3484171553853,27.961105131143654,1013.25,0.0,0.7,100.0
2012-07-26 19:00:00,1.8495907457870728,6.876953156501636,65.19798843021876,80.04200153975776,26.396974744082,1013.25,0.0,0.7,100.0
2012-07-26 20:00:00,2.27733939712512,8.715398637031399,63.207642227888535,75.27589418268849,24.376015737629245,1013.25,0.0,0.7,100.0
2012-07-26 21:00:00,2.642279062888057,10.072867920172191,66.00517550419403,76.65711142341098,23.40217586950382,1013.25,0.0,0.7,0.0
2012-07-26 22:00:00,2.8116891510730624,10.695187917972037,74.25665462377067,81.09556342799122,22.5369034824962,1013.25,0.0,0.7,0.0
2012-07-26 23:00:00,2.712260902550438,10.45903820518883,85.72933168249757,91.9939835101976,21.801999684619716,1013.25,0.0,0.7,0.0
2012-07-27 00:00:00,2.5336109626041226,9.943480038053146,94.3680435292494,100.49317802954832,21.193393597537238,1013.25,0.0,0.7,0.0
2012-07-27 01:00:00,2.392575671453914,9.588061498913977,103.94925928793992,111.969062539211,21.117230997784247,1013.25,0.0,0.7,0.0
2012-07-27 02:00:00,1.8137545668842208,7.987183096625157,95.14526624501636,113.74785645064918,20.82566613635413,1013.25,0.0,0.7,0.0
2012-07-27 03:00:00,1.9620458544839825,6.892762533199629,61.58330155786744,92.0609102883868,20.51114470752418,1013.25,0.0,0.7,0.0
2012-07-27 04:00:00,2.5541636257645632,7.635994516887838,50.48433576706446,70.30835744073612,20.172761819349887,1013.25,0.0,0.7,0.0
2012-07-27 05:00:00,2.424397314185825,8.258872460123298,70.95284522256159,83.16345240606692,18.972039169459947,1013.25,0.0,0.7,100.0
2012-07-27 06:00:00,2.278453214648132,7.864352017995259,87.4461002444559,97.61543281958105,19.022452086639078,1013.25,0.0,0.7,100.0
2012-07-27 07:00:00,1.888090189921803,6.471953686575817,109.96713109386376,116.25608375269849,19.69646621057433,1013.25,0.0,0.7,100.0
2012-07-27 08:00:00,1.0868124189137882,2.767109969348838,144.09600434756788,148.90306768580524,21.245909670006824,1013.25,0.0,0.7,100.0
2012-07-27 09:00:00,0.9290638002492752,1.142960266043856,359.238688441521,179.7988134926954,22.100269813045543,1013.25,0.0,0.7,100.0
2012-07-27 10:00:00,0.6561557986029142,0.9958040306800728,241.47844213948343,236.5993802292328,24.173345611397792,1013.25,0.0,0.7,100.0
2012-07-27 11:00:00,1.1247555734317718,1.8322002131536688,217.5674100221969,215.0154765133221,24.728595365506294,1013.25,0.0,0.7,100.0
2012-07-27 12:00:00,2.0564926753811603,3.270289849084042,230.0085428863236,228.00949478969065,25.478090967550997,1013.25,0.0,0.7,100.0
2012-07-27 13:00:00,2.5617492892837834,4.120978562967387,246.51608074302152,245.51660633016127,23.561390462149006,1013.25,0.0,0.7,100.0
2012-07-27 14:00:00,2.248627868506053,3.781722907362565,254.598682483376,252.2107046053661,22.99283198812668,1013.25,0.0,0.7,100.0
2012-07-27 15:00:00,1.7050348862788098,4.341350757237195,271.6125451686068,271.020464083503,23.09035276496968,1013.25,0.0,0.7,100.0
2012-07-27 16:00:00,2.6498352029057424,5.425247911633423,304.3324714150154,305.64232495346346,22.363916502900224,1013.25,0.0,0.7,100.0
2012-07-27 17:00:00,3.2284619017025267,6.734002346797188,323.33062835879946,325.4726990819664,21.530925974029742,1013.25,0.0,0.7,100.0
2012-07-27 18:00:00,3.221265495358489,7.399490984057665,326.8656899159157,330.9292309849136,20.27383939869094,1013.25,0.0,0.7,100.0
2012-07-27 19:00:00,3.322092866076801,7.970350688183591,319.91206750394326,324.954276914453,18.894662039022364,1013.25,0.0,0.7,100.0
2012-07-27 20:00:00,3.469210609158256,8.740307148337424,317.2834474850848,320.7159007570343,18.000516351557906,1013.25,0.0,0.7,100.0
2012-07-27 21:00:00,3.690195613076245,8.84481066024623,318.06118856433767,319.3632876169632,17.56091013539924,1013.25,0.0,0.7,0.0
2012-07-27 22:00:00,2.143886662615573,6.5408672323658426,294.99989973997333,306.3837973057223,17.2027369158302,1013.25,0.0,0.7,0.0
2012-07-27 23:00:00,2.585358928651875,7.316864359145512,294.9383916201259,301.9009456743164,16.984328309269017,1013.25,0.0,0.7,0.0
2012-07-28 00:00:00,2.9060131127756184,7.89253492518848,300.7162562111098,305.0667591080427,16.452520021717874,1013.25,0.0,0.7,0.0
2012-07-28 01:00:00,3.334864980187884,7.830976125144521,307.1025152535786,308.95442166823625,15.733105380026473,1013.25,0.0,0.7,0.0
2012-07-28 02:00:00,3.472756745673673,8.043682715951013,303.9524611447408,305.84419947827433,15.006155421340509,1013.25,0.0,0.7,0.0
2012-07-28 03:00:00,3.3728134811347075,7.848044285383425,298.30257078217846,299.6978393288073,14.69315958862768,1013.25,0.0,0.7,0.0
2012-07-28 04:00:00,3.238659877735968,8.104586768863342,295.3543140313179,296.9739065243156,14.040853602665948,1013.25,0.0,0.7,0.0
2012-07-28 05:00:00,3.136832570424997,8.398482111752498,295.27600949958435,297.4808968915531,13.525791372926449,1013.25,0.0,0.7,100.0
2012-07-28 06:00:00,3.6591588017329753,8.072096074890947,295.7900562858882,297.83737787504987,14.022841628010042,1013.25,0.0,0.7,100.0
2012-07-28 07:00:00,4.639845244537941,9.126305396920753,300.49025356591585,301.0962896835403,15.145762485858427,1013.25,0.0,0.7,100.0
2012-07-28 08:00:00,4.669591222793053,8.957793860304992,302.07848549475705,302.84156487657265,16.469531850564294,1013.25,0.0,0.7,100.0
2012-07-28 09:00:00,4.6415729348792745,8.657259730650896,304.70413109568324,305.3743711226982,17.242825413595938,1013.25,0.0,0.7,100.0
2012-07-28 10:00:00,4.913356930643619,8.863919689338518,306.12456258696795,306.70987605007434,17.972755702190057,1013.25,0.0,0.7,100.0
2012-07-28 11:00:00,4.66779417774968,8.263072691826832,304.82967226186423,305.75911035295746,18.31858675299611,1013.25,0.0,0.7,100.0
2012-07-28 12:00:00,4.689790765744499,8.200689045408488,300.96197608819034,301.81712961436705,19.0512999537832,1013.25,0.0,0.7,100.0
2012-07-28 13:00:00,4.955930346331553,8.754911237608608,294.00000805905245,295.21857573031855,19.082488698393604,1013.25,0.0,0.7,100.0
2012-07-28 14:00:00,5.345037795278363,9.752949765784892,289.2489605233153,290.1913328795491,18.387179287429262,1013.25,0.0,0.7,100.0
2012-07-28 15:00:00,5.610865330585522,10.63950799535765,287.8347194827662,288.7181898586597,18.025588795193755,1013.25,0.0,0.7,100.0
2012-07-28 16:00:00,5.620695460146003,10.739880718908047,288.2901120754399,289.0487041177474,17.533036881944042,1013.25,0.0,0.7,100.0
2012-07-28 17:00:00,5.323538582246687,10.299560233680468,288.8131658101409,289.5172179718677,16.971025677397506,1013.25,0.0,0.7,100.0
2012-07-28 18:00:00,4.823773280948593,9.731381313733827,291.3946150840082,292.2843015502288,16.0402923815069,1013.25,0.0,0.7,100.0
2012-07-28 19:00:00,4.1461796183235,9.207019335652978,292.1050945209139,294.01336639911324,14.741718130806817,1013.25,0.0,0.7,100.0
2012-07-28 20:00:00,3.518287897870503,9.180512405766525,288.5723905312224,291.48496446285714,13.383361305296262,1013.25,0.0,0.7,100.0
2012-07-28 21:00:00,3.193096813133127,8.980753133240484,285.060673468528,288.9642319742776,12.565999193110656,1013.25,0.0,0.7,0.0
2012-07-28 22:00:00,3.556193913224889,9.757338667900926,279.2338769208752,281.6101272588744,11.744720117074849,1013.25,0.0,0.7,0.0
2012-07-28 23:00:00,3.4229409030920706,9.055335664865934,275.46259501332946,278.1955709340218,11.34135231287246,1013.25,0.0,0.7,0.0
2012-07-29 00:00:00,3.240603293278776,8.954903054901695,270.877699098096,274.0958078279683,11.185026850589168,1013.25,0.0,0.7,0.0
2012-07-29 01:00:00,3.176095385277752,8.776586633198534,267.7191320104081,271.57275591877334,10.594132652566259,1013.25,0.0,0.7,0.0
2012-07-29 02:00:00,2.820246855441776,8.132064149201678,262.1952710929306,267.8487501485094,10.306149031114273,1013.25,0.0,0.7,0.0
2012-07-29 03:00:00,2.5212253014612105,7.452506855114519,249.4779534157596,257.245658539392,10.068514880924454,1013.25,0.0,0.7,0.0
2012-07-29 04:00:00,2.179732188141379,6.966583733509282,234.2809869888192,244.60772151307629,9.626176038818414,1013.25,0.0,0.7,0.0
2012-07-29 05:00:00,2.233488729144496,7.20315420383761,218.663650072518,230.0453783768833,9.75858874130057,1013.25,0.0,0.7,100.0
2012-07-29 06:00:00,2.495545431622671,7.359480816199441,208.35417646978885,216.66052182946925,10.977187087074697,1013.25,0.0,0.7,100.0
2012-07-29 07:00:00,3.3377693201211582,7.150928453053521,207.3626800392999,209.93410666202809,12.481516485235716,1013.25,0.0,0.7,100.0
2012-07-29 08:00:00,4.277813985637667,8.249607327938094,213.00465187354888,213.54360708260032,13.797745995645641,1013.25,0.0,0.7,100.0
2012-07-29 09:00:00,4.433557104784568,8.475941767848536,210.2586696595397,211.123285205765,14.174470752912612,1013.25,0.0,0.7,100.0
2012-07-29 10:00:00,3.941997598090267,7.968784395175905,221.6968254021949,222.5277223200793,14.462033858324219,1013.25,0.0,0.7,100.0
2012-07-29 11:00:00,3.895078397949258,7.446866736379142,223.06737459525857,223.7276459483801,15.866316554603998,1013.25,0.0,0.7,100.0
2012-07-29 12:00:00,4.240224886413043,7.954725544414735,237.0874612583804,236.74958730721085,16.866420643304195,1013.25,0.0,0.7,100.0
2012-07-29 13:00:00,4.582695540586004,8.288194213039333,247.69059759796232,249.11769989104016,15.881471062340836,1013.25,0.0,0.7,100.0
2012-07-29 14:00:00,4.003030582552381,7.535300135886644,261.914393709293,262.7988020991144,16.866493809174813,1013.25,0.0,0.7,100.0
2012-07-29 15:00:00,3.851459309806297,7.027459600567844,274.618167474914,275.5155696687817,16.04403039441405,1013.25,0.0,0.7,100.0
2012-07-29 16:00:00,4.130906334733311,7.920876161572446,275.2455054209988,278.1808130645811,15.822830277797948,1013.25,0.0,0.7,100.0
2012-07-29 17:00:00,3.0399237889994866,7.301138578250556,279.5648386751068,284.10499704929794,15.568985702622854,1013.25,0.0,0.7,100.0
2012-07-29 18:00:00,2.9055902644791964,7.431096917494859,279.54338215065184,283.74377614306013,15.029896202418911,1013.25,0.0,0.7,100.0
2012-07-29 19:00:00,2.751229335217394,8.047708907932453,277.344510194411,282.1270263900212,14.306579243134593,1013.25,0.0,0.7,100.0
2012-07-29 20:00:00,2.3988416351290502,7.952170690657621,276.0174212329151,281.23939468101787,12.932554952064947,1013.25,0.0,0.7,100.0
2012-07-29 21:00:00,2.181531799364261,7.773085392183897,272.7852340244955,279.2915649526002,11.858667700972546,1013.25,0.0,0.7,0.0
2012-07-29 22:00:00,2.0400012306013138,7.847451182281668,258.0031882265475,266.4729072603926,11.27831224591148,1013.25,0.0,0.7,0.0
2012-07-29 23:00:00,1.997062901771328,7.559538372384153,257.6871287008695,266.25826141170745,10.678186944428717,1013.25,0.0,0.7,0.0
2012-07-30 00:00:00,1.6135353090291693,6.970803313096045,255.61677587625127,266.36527507530894,10.494672784580189,1013.25,0.0,0.7,0.0
2012-07-30 01:00:00,1.4240218118369476,6.5108978743919605,248.22221284211471,263.0317530013282,9.392048990673288,1013.25,0.0,0.7,0.0
2012-07-30 02:00:00,1.2386657780929726,6.342928963709461,241.5358431432821,259.93497972727533,9.365447800997686,1013.25,0.0,0.7,0.0
2012-07-30 03:00:00,1.3000885683665322,6.486375639150557,235.3326898278013,253.9653479998885,9.000632989905341,1013.25,0.0,0.7,0.0
2012-07-30 04:00:00,1.1155975847415844,6.113472237169175,232.2146704131017,252.0019069703104,8.81659035845746,1013.25,0.0,0.7,0.0
2012-07-30 05:00:00,1.0594441940364283,5.577878280092609,220.4917560148644,245.80068901325728,8.778147489926994,1013.25,0.0,0.7,100.0
2012-07-30 06:00:00,1.5922481002838962,5.1780852763546745,221.16971310914445,241.01347518275296,10.198541181892665,1013.25,0.0,0.7,100.0
2012-07-30 07:00:00,1.8926111487406967,4.448031512593572,239.4755932886857,244.94521790794008,12.12951867247773,1013.25,0.0,0.7,100.0
2012-07-30 08:00:00,2.88540412935212,5.01880343395529,251.99484484006376,253.0101173872451,13.839307318385693,1013.25,0.0,0.7,100.0
2012-07-30 09:00:00,3.0260419557063503,5.0510054454363775,252.8864437668212,253.5091466873172,14.86164119183735,1013.25,0.0,0.7,100.0
2012-07-30 10:00:00,2.7049926907618764,4.431447036050011,254.1841273558959,255.1284411872124,16.02694561988227,1013.25,0.0,0.7,100.0
2012-07-30 11:00:00,2.745188054618237,4.428026810758633,256.397658205743,255.6150736700174,16.84698735786685,1013.25,0.0,0.7,100.0
2012-07-30 12:00:00,2.640792621740062,4.237690581398468,260.71068681105737,260.2890848996,17.380565658765363,1013.25,0.0,0.7,100.0
2012-07-30 13:00:00,2.871370991477742,4.618129151051499,266.8493710695743,266.3681445808404,17.556479106069673,1013.25,0.0,0.7,100.0
2012-07-30 14:00:00,3.1918321922329644,5.359973947997069,275.6300312564899,275.601179120234,17.78683855842212,1013.25,0.0,0.7,100.0
2012-07-30 15:00:00,3.308881369214953,5.626556100539091,284.5558079162669,284.417634483184,17.324199805229796,1013.25,0.0,0.7,100.0
2012-07-30 16:00:00,3.3027797679181776,5.544866129604528,291.0383613057877,290.8523300445129,17.884306832967695,1013.25,0.0,0.7,100.0
2012-07-30 17:00:00,3.263484354883324,5.623640929447313,298.3061792483145,297.6875427744485,17.497932821038944,1013.25,0.0,0.7,100.0
2012-07-30 18:00:00,2.899126763933455,5.472795281816197,315.06671456345134,315.0845204417951,16.728107980603113,1013.25,0.0,0.7,100.0
2012-07-30 19:00:00,1.820098389953576,4.548976181479605,319.34353381358727,324.11626735108143,15.86798054419728,1013.25,0.0,0.7,100.0
2012-07-30 20:00:00,0.9254384487393776,3.277993407842428,304.6715770896906,321.0179864471204,15.621339081116503,1013.25,0.0,0.7,100.0
2012-07-30 21:00:00,0.9176893604883798,1.3821396507286434,272.1892877099178,312.41554617428744,14.445228610805714,1013.25,0.0,0.7,0.0
2012-07-30 22:00:00,0.9518247060027454,1.5405204228275633,133.17639795707908,127.26194310083784,14.667082830402592,1013.25,0.0,0.7,0.0
2012-07-30 23:00:00,1.451839655529283,5.41071101107188,154.05474228732947,163.3095727542227,12.460310448047494,1013.25,0.0,0.7,0.0
2012-07-31 00:00:00,1.9609910042703915,7.659690434155297,171.03626448088892,179.4234631267312,13.268524772896626,1013.25,0.0,0.7,0.0
2012-07-31 01:00:00,2.382096755941084,8.578311994266619,193.27706400094127,201.0292818369282,13.764340352766226,1013.25,0.0,0.7,0.0
2012-07-31 02:00:00,2.762814581239422,8.94857532374382,204.372973146104,212.40232822872372,13.938372328973287,1013.25,0.0,0.7,0.0
2012-07-31 03:00:00,2.987343642003496,9.031591870348302,209.03043838415,215.24950262892887,13.89508517717968,1013.25,0.0,0.7,0.0
2012-07-31 04:00:00,3.254349986929166,9.370611737316478,209.6888950284591,215.0936510022408,13.850614413005701,1013.25,0.0,0.7,0.0
2012-07-31 05:00:00,3.267553868344724,9.39771052306504,211.17700544844223,216.6639293411,13.763619174936139,1013.25,0.0,0.7,100.0
2012-07-31 06:00:00,3.207522152681522,8.99068188772671,210.9357190281493,216.92683518899943,13.99425760843252,1013.25,0.0,0.7,100.0
2012-07-31 07:00:00,3.607687142378629,8.035616898297272,212.4239389476789,216.0809872628762,14.822346490648442,1013.25,0.0,0.7,100.0
2012-07-31 08:00:00,4.385666401638831,8.816477250876456,225.321166946451,224.93066880851583,16.043793101505344,1013.25,0.0,0.7,100.0
2012-07-31 09:00:00,4.824455467718887,9.439489232103524,236.01875223433603,234.93988364554264,17.640655617991,1013.25,0.0,0.7,100.0
2012-07-31 10:00:00,4.311168724491797,7.846647753588393,243.1763036984749,242.9494371194893,18.76891558267556,1013.25,0.0,0.7,100.0
2012-07-31 11:00:00,4.130839007004162,7.519276380213685,232.8058462070467,233.1241219306075,19.307168635198195,1013.25,0.0,0.7,100.0
2012-07-31 12:00:00,4.309297482824762,7.58019287621288,225.15245299674007,225.1343038695808,20.52062115203921,1013.25,0.0,0.7,100.0
2012-07-31 13:00:00,4.134702587878159,7.515484193889353,220.077971799634,219.9839000856144,21.359377899312108,1013.25,0.0,0.7,100.0
2012-07-31 14:00:00,3.767208237871301,6.758683532043076,219.21592907060503,218.9043629718361,22.06320973115635,1013.25,0.0,0.7,100.0
2012-07-31 15:00:00,3.4980399067866657,6.176102301965781,217.5940523053345,217.1603691038266,22.801719196049532,1013.25,0.0,0.7,100.0
2012-07-31 16:00:00,3.040101221594728,5.433335065961093,216.7463688080619,216.01889445126,23.143009324244986,1013.25,0.0,0.7,100.0
2012-07-31 17:00:00,2.4431406206445314,4.434016936770356,211.0351685184466,210.7926140544433,22.995833169147545,1013.25,0.0,0.7,100.0
2012-07-31 18:00:00,1.6400275164866729,3.7903054419820976,192.807041596842,195.794580889744,22.27849546789389,1013.25,0.0,0.7,100.0
2012-07-31 19:00:00,1.0867365640152251,4.693785269175653,167.24499339490376,180.45933208797504,20.78379952235116,1013.25,0.0,0.7,100.0
2012-07-31 20:00:00,1.407588798076468,6.191928885313572,164.41671523351616,179.57472299225765,18.276146425542095,1013.25,0.0,0.7,100.0
2012-07-31 21:00:00,1.7310951310045866,7.006207273383728,160.24796610444088,178.2552937582941,16.690711872499946,1013.25,0.0,0.7,0.0
2012-07-31 22:00:00,1.900854967713232,7.838548988461532,163.44706050891762,176.71549925621434,16.469713802726517,1013.25,0.0,0.7,0.0
2012-07-31 23:00:00,1.7849121945475406,7.716842828651263,161.917583666631,173.17257538009846,15.585168069357678,1013.25,0.0,0.7,0.0
2012-08-01 00:00:00,1.5818699109024958,7.283084806619877,158.00031437071289,168.25956086800338,14.916542963001916,1013.25,0.0,0.7,100.0
2012-08-01 01:00:00,1.485130161230871,7.179941675424694,151.50451482827108,162.4658910052849,14.470392148250653,1013.25,0.0,0.7,100.0
2012-08-01 02:00:00,1.5267982128190258,7.468747295999925,141.543692019133,153.82555678098163,13.966792528804035,1013.25,0.0,0.7,0.0
2012-08-01 03:00:00,1.8420070257436008,8.420057550964955,134.78213997791318,146.08019000912992,13.627764579541918,1013.25,0.0,0.7,0.0
2012-08-01 04:00:00,2.233028752220437,9.741759367496275,129.92550449852618,139.46917919496644,13.467550935190104,1013.25,0.0,0.7,0.0
2012-08-01 05:00:00,2.34758912629596,10.12471216055804,130.84391721970334,138.4715624877036,13.790356526739629,1013.25,0.0,0.7,100.0
2012-08-01 06:00:00,2.453192578176834,9.701057629176798,132.44461610230897,139.91596785551644,15.184426099098005,1013.25,0.0,0.7,100.0
2012-08-01 07:00:00,2.2259862290650734,8.181966114284196,140.33331762962428,144.78218281846029,16.65897920925488,1013.25,0.0,0.7,100.0
2012-08-01 08:00:00,1.925924657306466,6.83708581299789,174.79388336382442,169.46497445947767,17.599221097982195,1013.25,0.0,0.7,100.0
2012-08-01 09:00:00,2.6507097845896643,6.124625560133778,194.88692134909107,192.76621223965785,18.790006563692998,1013.25,0.0,0.7,100.0
2012-08-01 10:00:00,3.4307677303039275,7.337865819153961,207.33586214546312,206.52522106951488,18.61138168953812,1013.25,0.0,0.7,100.0
2012-08-01 11:00:00,3.700094662673452,7.487030840521536,226.0130366793397,227.58314613732296,18.56717872161323,1013.25,0.0,0.7,100.0
2012-08-01 12:00:00,3.630770425213144,6.757944236723803,228.57911415110613,229.54472520459103,19.899891115492437,1013.25,0.0,0.7,100.0
2012-08-01 13:00:00,4.715778301175038,8.823805953380386,234.02456986559903,235.17886961955728,21.66796304996211,1013.25,0.0,0.7,100.0
2012-08-01 14:00:00,5.899148188664332,11.378606108879806,236.61229986677785,237.4337751372056,22.474236259064128,1013.25,0.0,0.7,100.0
2012-08-01 15:00:00,5.819117942421506,11.62259363926378,235.90790890443705,236.52035565076227,22.60796408714765,1013.25,0.0,0.7,100.0
2012-08-01 16:00:00,5.316025985313318,11.25508599226746,235.26376607387223,235.50385443558127,21.578826896261944,1013.25,0.0,0.7,100.0
2012-08-01 17:00:00,4.381812242023013,10.241653223480911,229.89101063224453,230.5813552673385,20.68536806776592,1013.25,0.0,0.7,100.0
2012-08-01 18:00:00,4.708529796436198,11.46697456227114,222.5374537121751,223.79922825188336,19.57357253191924,1013.25,0.0,0.7,100.0
2012-08-01 19:00:00,4.099473161443116,10.926194781315244,221.66749907413617,222.35582847564368,18.35076084264375,1013.25,0.0,0.7,100.0
2012-08-01 20:00:00,4.159575255378165,11.261636413586272,225.8119644567585,226.47117017282852,17.214432145713204,1013.25,0.0,0.7,100.0
2012-08-01 21:00:00,3.912039813884183,10.64174953268693,233.050066729652,234.1348201996176,16.165812059411167,1013.25,0.0,0.7,0.0
2012-08-01 22:00:00,3.4678290224081363,10.131100350844028,252.3008276519379,254.41888923532863,15.31296288360221,1013.25,0.0,0.7,0.0
2012-08-01 23:00:00,3.109673023658368,9.209885612839814,252.30785481449192,254.73054904369263,14.94476913352787,1013.25,0.0,0.7,0.0
2012-08-02 00:00:00,2.631000579839768,8.389719418321018,245.7053744521496,249.0177420366932,14.372757383557428,1013.25,0.0,0.7,0.0
2012-08-02 01:00:00,2.7365363016171664,8.36513804227759,239.4686016220856,242.635840378801,14.128312986603248,1013.25,0.0,0.7,0.0
2012-08-02 02:00:00,2.991219745956704,8.909697583991317,235.39369498090755,237.788560050699,13.741132262047927,1013.25,0.0,0.7,0.0
2012-08-02 03:00:00,2.701087071074184,8.82313194739796,231.1530209798064,235.40638078291423,13.779205159297021,1013.25,0.0,0.7,0.0
2012-08-02 04:00:00,2.5612493169379733,8.715906421493125,227.2916606460865,232.74169998506488,13.326203395804555,1013.25,0.0,0.7,0.0
2012-08-02 05:00:00,2.523878124616824,8.42119808867651,222.2679505008095,228.1321636252785,13.03351134006482,1013.25,0.0,0.7,100.0
2012-08-02 06:00:00,3.478931859425969,8.856268908670273,219.8131842728725,222.94667734350296,13.7173853364784,1013.25,0.0,0.7,100.0
2012-08-02 07:00:00,4.397364468621943,9.135261842975751,220.75787123098985,220.83078260520315,14.77390228557806,1013.25,0.0,0.7,100.0
2012-08-02 08:00:00,4.352688661405756,8.851489446245987,219.1114563678144,219.0992468683276,16.020682489124965,1013.25,0.0,0.7,100.0
2012-08-02 09:00:00,4.393020351575467,8.365691574606467,216.8526761609272,217.38288448275932,17.342552782164773,1013.25,0.0,0.7,100.0
