Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,564277,-,-,-,35.21,-101.94,-6,1102,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,12,15,7,30,0.0,0.0,0.0,15.260313958084732,6.8579695146917174,94.34,880,-4
2012,12,15,8,30,0.0,0.0,0.0,15.249220922975628,8.044856366578756,83.73,880,-4
2012,12,15,9,30,3.0,3.0,0.0,15.698755106601666,9.05270296722972,74.27,880,-4
2012,12,15,10,30,9.319220981840571,9.319220981840571,0.0,13.641343722342478,10.206095770415118,66.48,880,-5
2012,12,15,11,30,19.06122340972688,19.06122340972688,0.0,17.133465187053424,10.619147885879784,61.03,880,-6
2012,12,15,12,30,38.78738304101888,38.78738304101888,0.0,19.34886984061743,11.655163621838597,58.6,880,-7
2012,12,15,13,30,60.76422503686697,60.76422503686697,0.0,19.11549008192453,11.0748996769928,59.56,880,-7
2012,12,15,14,30,137.5649924745043,82.83686693907026,242.46612238073143,16.038037414902448,11.088034112527168,63.75,880,-6
2012,12,15,15,30,113.17224563728142,31.24996103923945,637.3419601308408,13.42765570759832,10.43278045118575,70.59,880,-5
2012,12,15,16,30,34.312497494962855,34.312497494962855,0.0,13.17111831896726,9.780319139127812,79.39,880,-5
2012,12,15,17,30,0.0,0.0,0.0,14.530913622437795,9.233381249573597,89.54,880,-4
2012,12,15,18,30,0.0,0.0,0.0,14.988225406453084,8.627946750948865,100.63,880,-4
2012,12,15,19,30,0.0,0.0,0.0,14.788709668024543,8.289704667148271,112.32,880,-3
2012,12,15,20,30,0.0,0.0,0.0,14.20698310621275,8.122984805098667,124.38,880,-3
2012,12,15,21,30,0.0,0.0,0.0,13.267327739973588,7.971876494196408,136.62,880,-3
2012,12,15,22,30,0.0,0.0,0.0,12.663230501474432,7.843583555095506,148.75,880,-3
2012,12,15,23,30,0.0,0.0,0.0,12.074728290290324,7.720921482262725,160.11,880,-3
2012,12,16,0,30,0.0,0.0,0.0,12.281488072982322,7.35361490463697,167.76,880,-3
2012,12,16,1,30,0.0,0.0,0.0,12.1742242045902,6.733463633895667,164.41,880,-3
2012,12,16,2,30,0.0,0.0,0.0,11.814231220915929,6.5278762334155545,154.03,880,-2
2012,12,16,3,30,0.0,0.0,0.0,11.238979559265433,6.66678321390134,142.12,880,-2
2012,12,16,4,30,0.0,0.0,0.0,11.373728371810593,6.674302354469091,129.88,880,-1
2012,12,16,5,30,0.0,0.0,0.0,11.432146761083567,6.68521569932858,117.72,880,-1
2012,12,16,6,30,0.0,0.0,0.0,11.860598444034956,6.396407597367386,105.84,880,-1
2012,12,16,7,30,0.0,0.0,0.0,11.972082220484786,6.786483626154336,94.45,880,-1
2012,12,16,8,30,0.0391834692577263,0.0391834692577263,0.0,11.967102346177374,7.138601621580619,83.84,880,-1
2012,12,16,9,30,30.300525925972305,30.300525925972305,0.0,11.596189955435737,7.521608252299302,74.37,880,-2
2012,12,16,10,30,88.8307678906635,84.62298653349777,18.38667330841836,11.930293010245718,8.1243424144659,66.57000000000001,880,-4
2012,12,16,11,30,144.71369360033336,117.40566848791065,94.64757431069503,11.904744991013398,8.99110619900091,61.1,880,-8
2012,12,16,12,30,190.8240198673498,122.7774285609642,220.7178070274684,11.138451009788591,9.532108641972627,58.65,880,-9
2012,12,16,13,30,192.31986542962343,104.83330509720432,305.0194067917169,12.805367396379978,9.880766972563492,59.57,880,-9
2012,12,16,14,30,143.8704543662292,79.76352179399181,284.20739709601963,12.285791509454278,9.54553419338572,63.74,880,-8
2012,12,16,15,30,103.08023722737624,29.732164254933565,569.9517120985653,12.997626637321318,9.1058051182398,70.56,880,-7
2012,12,16,16,30,22.06062763914192,22.06062763914192,0.0,12.23919240912604,8.069111221519051,79.34,880,-6
2012,12,16,17,30,0.0,0.0,0.0,12.368358952023616,7.834450609940404,89.48,880,-5
2012,12,16,18,30,0.0,0.0,0.0,11.934438959634114,7.521754590753858,100.56,880,-5
2012,12,16,19,30,0.0,0.0,0.0,11.7494255585457,7.455235982919419,112.24,880,-6
2012,12,16,20,30,0.0,0.0,0.0,11.605132157681451,7.04940330236343,124.3,880,-6
2012,12,16,21,30,0.0,0.0,0.0,11.589558273946228,6.727922214950411,136.53,880,-7
2012,12,16,22,30,0.0,0.0,0.0,12.57901855288366,6.5480821438191015,148.67000000000002,880,-7
2012,12,16,23,30,0.0,0.0,0.0,12.163966326318716,6.62339697238906,160.05,880,-8
2012,12,17,0,30,0.0,0.0,0.0,12.523967713275056,6.446350863046405,167.77,880,-8
2012,12,17,1,30,0.0,0.0,0.0,12.069162049933414,6.520898917378531,164.5,880,-8
2012,12,17,2,30,0.0,0.0,0.0,12.02250984134174,6.5870954162260205,154.15,880,-8
2012,12,17,3,30,0.0,0.0,0.0,11.985198067794688,6.6440885913473835,142.23,880,-8
2012,12,17,4,30,0.0,0.0,0.0,11.9808796842893,6.544804714236477,130.0,880,-9
2012,12,17,5,30,0.0,0.0,0.0,10.995629593684985,6.616144632007604,117.83,880,-9
2012,12,17,6,30,0.0,0.0,0.0,10.766149327787652,6.368912936127913,105.95,880,-9
2012,12,17,7,30,0.0,0.0,0.0,10.596543627616857,6.2193535805078,94.56,880,-8
2012,12,17,8,30,0.0,0.0,0.0,10.096263422751738,5.851655587753157,83.94,880,-8
2012,12,17,9,30,35.992893138377504,35.992893138377504,0.0,9.571807903765626,6.1171424904554215,74.47,880,-8
2012,12,17,10,30,108.49657556814915,89.14843207160621,85.04049281746512,9.3971751604803,7.1549181952816525,66.65,880,-7
2012,12,17,11,30,190.1522110591706,106.62711408534555,290.53532770907367,8.825138905467862,8.120035356173446,61.17,880,-8
2012,12,17,12,30,196.8743179160906,119.97985934966178,249.98817423327463,9.09266167157597,8.64394130874524,58.69,880,-8
2012,12,17,13,30,143.53582566069872,116.4531910259143,94.54129030462973,10.872001548537552,8.920324156569905,59.58,880,-7
2012,12,17,14,30,91.43414500943427,84.82658761345752,29.2967110829013,10.047652697558254,8.673734047865423,63.72,880,-7
2012,12,17,15,30,66.88303418538258,45.94331040475325,162.36292173589263,9.5509678655251,8.694675506361534,70.52,880,-7
2012,12,17,16,30,26.69180771975945,26.69180771975945,0.0,10.084927656173956,8.131515271844364,79.28,880,-6
2012,12,17,17,30,0.0,0.0,0.0,9.929600109216429,7.169450392683302,89.41,880,-5
2012,12,17,18,30,0.0,0.0,0.0,10.103883025549784,6.969581528012895,100.48,880,-5
2012,12,17,19,30,0.0,0.0,0.0,10.320947651711911,6.852216430695023,112.16,880,-5
2012,12,17,20,30,0.0,0.0,0.0,10.36577954064157,7.037173294263766,124.22,880,-5
2012,12,17,21,30,0.0,0.0,0.0,10.659222307881164,7.309310311985428,136.45,880,-5
2012,12,17,22,30,0.0,0.0,0.0,12.121001494457284,6.762668956017762,148.59,880,-5
2012,12,17,23,30,0.0,0.0,0.0,11.61924030336568,7.115307095378739,159.98,880,-5
2012,12,18,0,30,0.0,0.0,0.0,11.043507172578096,6.705233877415139,167.77,880,-4
2012,12,18,1,30,0.0,0.0,0.0,10.743687967392358,6.451552428500918,164.59,880,-4
2012,12,18,2,30,0.0,0.0,0.0,11.227334085314627,6.02420218873317,154.26,880,-4
2012,12,18,3,30,0.0,0.0,0.0,11.562988378020966,6.271161774469874,142.34,880,-4
2012,12,18,4,30,0.0,0.0,0.0,11.681110298523508,6.226175134804407,130.11,880,-3
2012,12,18,5,30,0.0,0.0,0.0,11.857942187978802,7.001770484524968,117.95,880,-3
2012,12,18,6,30,0.0,0.0,0.0,11.452541929714844,6.914691514953006,106.06,880,-3
2012,12,18,7,30,0.0,0.0,0.0,11.902084114389664,6.701917115267065,94.67,880,-3
2012,12,18,8,30,0.0,0.0,0.0,11.940587884170304,6.567157872428879,84.04,880,-3
2012,12,18,9,30,18.38076823503737,18.38076823503737,0.0,13.357051738381069,6.805030233716877,74.56,880,-3
2012,12,18,10,30,93.02384104513725,85.5736718185926,32.921311358801496,11.275269219432865,6.939954394384472,66.73,880,-3
2012,12,18,11,30,110.27348750919542,106.16415919912852,14.339511557586311,11.550029717814525,7.528229613639837,61.23,880,-4
2012,12,18,12,30,121.76063715818368,115.70223504744304,19.73328941556996,10.104584007571509,7.522638457612288,58.72,880,-5
2012,12,18,13,30,134.50751555566126,115.00209157666748,68.14566442444945,11.430958983606976,7.676524939887429,59.59,880,-6
2012,12,18,14,30,102.18101322749472,87.66326158689779,64.34027644642745,12.199252632645855,7.361841047386406,63.7,880,-6
2012,12,18,15,30,105.62183507281205,28.755230732527963,594.1724359276236,12.032653666654824,7.204878104944953,70.47,880,-7
2012,12,18,16,30,34.830391426814685,34.830391426814685,0.0,11.77910766283242,6.773280220734023,79.22,880,-2
2012,12,18,17,30,0.0,0.0,0.0,10.567676091421802,6.9938456330492045,89.34,880,-3
2012,12,18,18,30,0.0,0.0,0.0,11.18445359456161,6.408346886258244,100.4,880,-4
2012,12,18,19,30,0.0,0.0,0.0,11.44417702242892,6.245379392728125,112.07,880,-4
2012,12,18,20,30,0.0,0.0,0.0,11.561796336626832,6.250927688263346,124.13,880,-4
2012,12,18,21,30,0.0,0.0,0.0,11.381389155257654,6.3895268827538985,136.36,880,-4
2012,12,18,22,30,0.0,0.0,0.0,12.834421800454392,6.584429163081381,148.5,880,-4
2012,12,18,23,30,0.0,0.0,0.0,13.549107908692148,6.595617829639309,159.91,880,-4
2012,12,19,0,30,0.0,0.0,0.0,14.349029550303207,6.908809907324041,167.76,880,-4
2012,12,19,1,30,0.0,0.0,0.0,14.098999965409332,7.544420334197639,164.68,880,-5
2012,12,19,2,30,0.0,0.0,0.0,14.3989387268957,7.933391091330293,154.36,880,-5
2012,12,19,3,30,0.0,0.0,0.0,13.268042394372758,7.647612324098304,142.45000000000002,880,-4
2012,12,19,4,30,0.0,0.0,0.0,11.44374881982623,7.610991885615704,130.22,870,-4
2012,12,19,5,30,0.0,0.0,0.0,10.30660176174228,7.4493245594576365,118.05,870,-3
2012,12,19,6,30,0.0,0.0,0.0,9.823662098589756,7.193508414212488,106.17,870,-3
2012,12,19,7,30,0.0,0.0,0.0,9.300895201423756,6.895574482970517,94.77,870,-3
2012,12,19,8,30,0.0,0.0,0.0,8.669224053248492,6.807007470128497,84.14,870,-3
2012,12,19,9,30,34.792712126760655,34.792712126760655,0.0,8.019944689408078,7.079733016601608,74.64,870,-3
2012,12,19,10,30,124.59323244836528,86.84823490571301,167.60129902687558,6.957214496288758,7.78723306061795,66.8,870,-2
2012,12,19,11,30,190.32893064095623,105.13681075365449,298.0989130900934,6.54649200739763,8.387737023579689,61.28,870,-1
2012,12,19,12,30,220.88765537468825,105.54306628761849,376.2509121470775,5.420323249109619,8.968376794779715,58.74,870,1
2012,12,19,13,30,204.2634878736069,96.75008735503154,375.7550935872136,4.968366556881889,8.983956807377695,59.58,870,0
2012,12,19,14,30,148.90881555310312,77.31881483048912,316.95719049458614,3.979102742767363,8.761932553306224,63.67,870,-2
2012,12,19,15,30,102.1153239373372,31.02872134004174,547.2928007303642,3.988325234585625,8.220842908584814,70.42,870,-8
2012,12,19,16,30,33.40411116829197,33.40411116829197,0.0,3.3685048220543954,8.501803122079536,79.16,870,-11
2012,12,19,17,30,0.0391834692577263,0.0391834692577263,0.0,2.851836798648863,7.727758612760283,89.26,880,-8
2012,12,19,18,30,0.0,0.0,0.0,2.136150570223589,5.580883547261351,100.31,880,-7
2012,12,19,19,30,0.0,0.0,0.0,1.3567180031751025,4.3814533913884475,111.98,880,-8
2012,12,19,20,30,0.0,0.0,0.0,1.7801575944115848,3.6371890580948616,124.03,890,-10
2012,12,19,21,30,0.0,0.0,0.0,3.231394337903303,3.4249408481940122,136.26,890,-10
2012,12,19,22,30,0.0,0.0,0.0,5.75875781147554,5.116584174897412,148.41,890,-11
2012,12,19,23,30,0.0,0.0,0.0,6.681348407335844,4.649248669325573,159.83,890,-12
2012,12,20,0,30,0.0,0.0,0.0,7.348350609674779,4.647699443850911,167.75,890,-13
2012,12,20,1,30,0.0,0.0,0.0,8.241770166607152,4.659882674875803,164.76,890,-14
2012,12,20,2,30,0.0,0.0,0.0,9.160633832678862,4.65340052056041,154.46,890,-14
2012,12,20,3,30,0.0,0.0,0.0,9.599180866818626,4.751752734373611,142.56,890,-14
2012,12,20,4,30,0.0,0.0,0.0,9.988096184499195,4.887708177103946,130.33,890,-14
2012,12,20,5,30,0.0,0.0,0.0,10.556879544405646,5.284588478430692,118.16,890,-14
2012,12,20,6,30,0.0,0.0,0.0,10.9600523790126,5.496334119842118,106.27,890,-13
2012,12,20,7,30,0.0,0.0,0.0,11.318621984639018,5.7304445179707955,94.87,900,-13
2012,12,20,8,30,0.0,0.0,0.0,11.573675419804715,5.919333224987895,84.23,900,-13
2012,12,20,9,30,2.486942853051314,2.486942853051314,0.0,11.62696646257541,6.163106901225092,74.72,900,-13
2012,12,20,10,30,6.873873914654356,6.873873914654356,0.0,11.942312372811791,6.133263058031275,66.87,900,-18
2012,12,20,11,30,12.36251476007462,12.36251476007462,0.0,11.519631036341831,6.427242972208205,61.32,900,-21
2012,12,20,12,30,15.903024949117324,15.903024949117324,0.0,10.73032716076218,6.811118246600529,58.76,900,-21
2012,12,20,13,30,17.610273948603503,17.610273948603503,0.0,9.83777787603905,7.256403900387454,59.57,900,-21
2012,12,20,14,30,14.165156061799252,14.165156061799252,0.0,9.438364884894597,7.918650793337974,63.63,890,-21
2012,12,20,15,30,9.41625986151607,9.41625986151607,0.0,9.002183826050556,8.71426014087234,70.36,890,-21
2012,12,20,16,30,2.2977534710348766,2.2977534710348766,0.0,8.86745639814619,9.372220578129657,79.08,890,-14
2012,12,20,17,30,0.0,0.0,0.0,9.1045184135086,9.915844531937637,89.18,900,-13
2012,12,20,18,30,0.0,0.0,0.0,9.38346820142707,10.215757416609108,100.22,900,-16
2012,12,20,19,30,0.0,0.0,0.0,9.18787191163164,10.443028002707251,111.89,900,-16
2012,12,20,20,30,0.0,0.0,0.0,9.265599805503832,10.514799911865225,123.94,900,-16
2012,12,20,21,30,0.0,0.0,0.0,9.462955860271707,10.635589388593075,136.17000000000002,900,-16
2012,12,20,22,30,0.0,0.0,0.0,8.341953053783586,10.721804678656895,148.31,900,-17
2012,12,20,23,30,0.0,0.0,0.0,9.597231726834044,10.656151565329196,159.75,900,-17
2012,12,21,0,30,0.0,0.0,0.0,9.779021305398697,10.496099095914929,167.72,890,-18
2012,12,21,1,30,0.0,0.0,0.0,9.476434341870023,10.256079447585535,164.83,890,-18
2012,12,21,2,30,0.0,0.0,0.0,9.726005087605534,9.970978564471636,154.56,890,-18
2012,12,21,3,30,0.0,0.0,0.0,9.72869048850833,9.580644579418276,142.66,890,-17
2012,12,21,4,30,0.0,0.0,0.0,9.952867719472671,9.22215507222694,130.43,890,-17
2012,12,21,5,30,0.0,0.0,0.0,10.63934535550805,8.843775377392035,118.26,890,-16
2012,12,21,6,30,0.0,0.0,0.0,11.334785723140463,8.43770491846169,106.37,890,-15
2012,12,21,7,30,0.0,0.0,0.0,11.605587662500092,8.198538714381812,94.96,890,-14
2012,12,21,8,30,0.0,0.0,0.0,11.766496556063622,8.115864389416743,84.32000000000001,890,-14
2012,12,21,9,30,4.288423519354172,4.288423519354172,0.0,11.977044700369731,8.167716449263537,74.8,890,-14
2012,12,21,10,30,14.948147250966096,14.948147250966096,0.0,10.764435920649046,8.877540167574693,66.92,890,-14
2012,12,21,11,30,56.89493030915644,56.89493030915644,0.0,11.996516434885448,9.596901093776296,61.36,890,-14
2012,12,21,12,30,75.65061167860593,75.65061167860593,0.0,12.972101763608851,9.917158847699625,58.77,890,-15
2012,12,21,13,30,49.45282920232733,49.45282920232733,0.0,11.362667940974545,9.518425726508497,59.55,890,-17
2012,12,21,14,30,100.460966522525,87.7278671419897,56.16881578487152,10.363973548559697,9.40814203631976,63.58,890,-18
2012,12,21,15,30,69.25436551338947,46.66004190457947,172.09577051117805,9.682983587378974,9.167976089746446,70.3,890,-17
2012,12,21,16,30,23.86399515061796,23.86399515061796,0.0,9.63797574695579,9.034627573762862,79.0,890,-12
2012,12,21,17,30,0.0,0.0,0.0,10.51719564179177,8.919309809143897,89.09,890,-11
2012,12,21,18,30,0.0,0.0,0.0,12.22606055899121,8.513775634485967,100.13,890,-12
2012,12,21,19,30,0.0,0.0,0.0,12.292877518352666,8.415426172970626,111.79,890,-13
2012,12,21,20,30,0.0,0.0,0.0,11.387125506589513,8.336539425560261,123.83,890,-14
2012,12,21,21,30,0.0,0.0,0.0,10.70257517250082,8.276289892400428,136.06,890,-15
2012,12,21,22,30,0.0,0.0,0.0,9.505164474039596,7.654450494763296,148.21,890,-15
2012,12,21,23,30,0.0,0.0,0.0,9.360650378726412,7.565429690078986,159.66,890,-15
2012,12,22,0,30,0.0,0.0,0.0,8.401639270989094,7.08455123757517,167.69,890,-15
2012,12,22,1,30,0.0,0.0,0.0,7.632695811554946,6.711653836972744,164.9,890,-15
2012,12,22,2,30,0.0,0.0,0.0,7.4674619988461055,6.32194437127464,154.66,890,-15
2012,12,22,3,30,0.0,0.0,0.0,7.475210749528322,6.264846570059149,142.76,890,-14
2012,12,22,4,30,0.0,0.0,0.0,7.178698687100569,6.029364450459752,130.53,890,-14
2012,12,22,5,30,0.0,0.0,0.0,6.796186285612065,6.0128290207644,118.36,890,-14
2012,12,22,6,30,0.0,0.0,0.0,6.569656338646023,6.1182365849656435,106.46,890,-14
2012,12,22,7,30,0.0,0.0,0.0,6.2891201664648415,5.720378434249028,95.05,890,-14
2012,12,22,8,30,0.0,0.0,0.0,6.254344719145935,4.945699768012446,84.4,890,-14
2012,12,22,9,30,32.91751121670848,32.91751121670848,0.0,6.254188001743617,5.903669325438045,74.87,890,-14
2012,12,22,10,30,101.53486199070323,86.53037461744577,67.39167644390331,4.85118319396044,7.265936011735903,66.98,890,-13
2012,12,22,11,30,195.48802855853023,100.7761886511846,333.29550587052205,5.1389628423650695,8.298256398255262,61.39,890,-12
2012,12,22,12,30,184.9798709399089,123.1306722869836,202.14014191368955,6.083150588893117,8.70389797631833,58.77,880,-12
2012,12,22,13,30,167.79859413402409,114.75783107910364,185.0862510543868,5.869302702487793,8.774617295765609,59.53,880,-12
2012,12,22,14,30,152.66569570613748,76.35470154751022,335.73831495558755,5.252709694765691,8.943423958678409,63.53,880,-11
2012,12,22,15,30,79.71080292633363,43.74893037316613,272.08991288643034,5.3576659245253255,8.48270925698273,70.23,880,-10
2012,12,22,16,30,28.46903776245122,28.46903776245122,0.0,5.730908055404375,7.935570872376331,78.92,880,-6
2012,12,22,17,30,0.1279899672966339,0.1279899672966339,0.0,6.159706043571365,7.244775245707501,89.0,880,-7
2012,12,22,18,30,0.0,0.0,0.0,6.322556846291782,6.981337454073923,100.03,880,-8
2012,12,22,19,30,0.0,0.0,0.0,6.473839768837476,6.965465758651646,111.68,880,-8
2012,12,22,20,30,0.0,0.0,0.0,6.478816355282683,6.897356578134236,123.73,880,-8
2012,12,22,21,30,0.0,0.0,0.0,7.078558530432086,6.78754653312285,135.96,880,-9
2012,12,22,22,30,0.0,0.0,0.0,7.4598553388111135,6.722556095346363,148.11,880,-9
2012,12,22,23,30,0.0,0.0,0.0,8.261256016857105,6.877583993564258,159.56,880,-9
2012,12,23,0,30,0.0,0.0,0.0,8.633846831241078,6.83035101951134,167.65,880,-9
2012,12,23,1,30,0.0,0.0,0.0,8.915571456427505,6.689909695569099,164.95000000000002,880,-9
2012,12,23,2,30,0.0,0.0,0.0,9.584123047686736,6.676965685074265,154.74,880,-9
2012,12,23,3,30,0.0,0.0,0.0,10.603821155623336,6.761642635426938,142.86,880,-9
2012,12,23,4,30,0.0,0.0,0.0,11.692903797544965,6.854377227489692,130.63,880,-8
2012,12,23,5,30,0.0,0.0,0.0,13.236560790693447,7.219546453032308,118.45,880,-8
2012,12,23,6,30,0.0,0.0,0.0,13.870278257854515,7.758734619517668,106.55,880,-9
2012,12,23,7,30,0.0,0.0,0.0,13.561189859925356,8.244799791539435,95.14,880,-8
2012,12,23,8,30,0.0,0.0,0.0,12.391088769915577,9.237013700173634,84.47,880,-8
2012,12,23,9,30,2.560816665035233,2.560816665035233,0.0,11.999928172193878,10.278898317523556,74.93,880,-7
2012,12,23,10,30,10.644608947917012,10.644608947917012,0.0,12.964316766078875,11.730575407660865,67.02,880,-7
2012,12,23,11,30,22.832678063616463,22.832678063616463,0.0,13.179568554088982,12.328758894491102,61.41,880,-7
2012,12,23,12,30,32.67965905580776,32.67965905580776,0.0,13.17152378727128,12.878063090913088,58.76,880,-8
2012,12,23,13,30,34.634932425406106,34.634932425406106,0.0,12.625874157830967,13.014447230406915,59.49,880,-10
2012,12,23,14,30,21.756328041197303,21.756328041197303,0.0,12.47659563393965,13.003767999848606,63.47,880,-12
2012,12,23,15,30,17.00766060672081,17.00766060672081,0.0,11.906542772549706,13.051397670926235,70.15,880,-12
2012,12,23,16,30,7.848170736548445,7.848170736548445,0.0,12.143769040942324,13.037051947846635,78.83,880,-8
2012,12,23,17,30,0.0,0.0,0.0,12.602722483804753,12.851168532750421,88.9,880,-7
2012,12,23,18,30,0.0,0.0,0.0,13.20073278756346,12.551416123735976,99.93,880,-8
2012,12,23,19,30,0.0,0.0,0.0,13.676018272075346,12.545009021240276,111.58,880,-9
2012,12,23,20,30,0.0,0.0,0.0,13.692096773995091,12.454252406038222,123.62,880,-9
2012,12,23,21,30,0.0,0.0,0.0,13.784537515663263,12.38481116203053,135.85,880,-9
2012,12,23,22,30,0.0,0.0,0.0,14.234957619685275,12.380397683504214,148.0,880,-9
2012,12,23,23,30,0.0,0.0,0.0,14.58277862838573,12.516995676380816,159.46,890,-9
2012,12,24,0,30,0.0,0.0,0.0,14.91756093804749,12.509879744384762,167.6,880,-9
2012,12,24,1,30,0.0,0.0,0.0,15.177503931188822,12.496538506160732,165.01,880,-8
2012,12,24,2,30,0.0,0.0,0.0,15.390815827691895,12.542761703781707,154.83,880,-8
2012,12,24,3,30,0.0,0.0,0.0,15.226518600672335,12.551880641202843,142.95000000000002,880,-8
2012,12,24,4,30,0.0,0.0,0.0,14.884939139954732,12.464211583452766,130.72,880,-8
2012,12,24,5,30,0.0,0.0,0.0,14.558776091474138,12.347023641389796,118.54,880,-8
2012,12,24,6,30,0.0,0.0,0.0,14.341173713791347,12.408031828713888,106.64,880,-8
2012,12,24,7,30,0.0,0.0,0.0,14.236269704941682,12.431396606068347,95.22,880,-8
2012,12,24,8,30,0.0,0.0,0.0,14.31474959101143,12.442779655330696,84.54,880,-9
2012,12,24,9,30,3.5,3.5,0.0,14.132598466182149,12.340415242108634,74.99,880,-9
2012,12,24,10,30,15.005042221476442,15.005042221476442,0.0,12.885376583808595,12.50926118128848,67.06,880,-9
2012,12,24,11,30,22.09998882652112,22.09998882652112,0.0,13.551075457472956,12.64189935078997,61.42,880,-9
2012,12,24,12,30,21.963628091309143,21.963628091309143,0.0,14.069224909566364,12.801205266664851,58.75,880,-9
2012,12,24,13,30,40.53937883874084,40.53937883874084,0.0,13.072786905684737,12.855375909303348,59.45,880,-9
2012,12,24,14,30,28.218872941459228,28.218872941459228,0.0,11.811032366522465,12.647614789142835,63.41,880,-8
2012,12,24,15,30,15.000584286841027,15.000584286841027,0.0,11.61053823915276,12.485956235065828,70.07000000000001,880,-8
2012,12,24,16,30,4.947759318101916,4.947759318101916,0.0,11.840152444410386,12.3262155463093,78.74,880,-6
2012,12,24,17,30,0.0,0.0,0.0,12.09243329231893,12.052465081516686,88.8,880,-6
2012,12,24,18,30,0.0,0.0,0.0,12.606784746609788,11.848492351256596,99.82,880,-6
2012,12,24,19,30,0.0,0.0,0.0,13.2917667457039,11.906553693940396,111.47,880,-6
2012,12,24,20,30,0.0,0.0,0.0,13.835054444655286,11.97998603124222,123.51,880,-6
2012,12,24,21,30,0.0,0.0,0.0,13.920543607501354,12.152058292662844,135.74,880,-6
2012,12,24,22,30,0.0,0.0,0.0,13.30928757997751,12.070005581136456,147.89,880,-6
2012,12,24,23,30,0.0,0.0,0.0,13.082512066143115,12.119888425874024,159.36,880,-6
2012,12,25,0,30,0.0,0.0,0.0,12.93724386725041,11.945294598912483,167.54,880,-7
2012,12,25,1,30,0.0,0.0,0.0,12.492318542413996,11.886515258113832,165.05,880,-7
2012,12,25,2,30,0.0,0.0,0.0,12.201557130206432,11.421570614954703,154.91,880,-7
2012,12,25,3,30,0.0,0.0,0.0,11.994895357033965,10.79327834162848,143.04,880,-7
